age,education-num,capital-gain,capital-loss,hours-per-week
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,12.02148802806936,0.0,0.0,41.83893877982854
26.250864989475126,12.02148802806936,0.0,0.0,41.83893877982854
45.05240193572899,15.739219097817026,0.0,0.0,41.83893877982854
61.834693219249736,15.739219097817026,0.0,0.0,38.57553380927046
69.17694565579006,3.808798437243806,0.0,0.0,9.20488907424778
66.03026604012993,3.808798437243806,0.0,0.0,63.10008777410493
33.91630611567692,12.02148802806936,0.0,0.0,38.57553380927046
60.78580001402969,15.739219097817026,0.0,0.0,41.83893877982854
45.05240193572899,13.3436461911985,0.0,0.0,52.626173935440235
28.44099102553278,10.652706429598434,0.0,0.0,54.72095670317317
21.870612917359814,9.283924831127509,0.0,0.0,33.136525525007
46.101295140949034,12.02148802806936,0.0,0.0,63.10008777410493
42.67681025990753,10.652706429598434,0.0,0.0,63.10008777410493
68.12805245057002,10.652706429598434,0.0,0.0,41.83893877982854
52.394654372269315,12.02148802806936,0.0,0.0,47.389217016107885
18.585423863273334,10.652706429598434,0.0,0.0,20.082905642774698
53.44354757748936,16.937005551126287,0.0,0.0,41.83893877982854
46.101295140949034,12.02148802806936,0.0,0.0,41.83893877982854
20.77554989933099,12.02148802806936,0.0,0.0,12.468294044805855
30.631117061590434,13.3436461911985,0.0,0.0,41.83893877982854
52.394654372269315,13.3436461911985,0.0,0.0,52.626173935440235
52.394654372269315,10.652706429598434,5178.0,0.0,41.83893877982854
45.05240193572899,6.546361634185657,0.0,0.0,41.83893877982854
24.06073895341747,15.739219097817026,0.0,0.0,41.83893877982854
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,30.960922211301618
60.78580001402969,15.739219097817026,0.0,0.0,25.52191392703816
52.394654372269315,13.3436461911985,0.0,0.0,41.83893877982854
39.39162120582105,15.739219097817026,0.0,0.0,68.33704469343728
21.870612917359814,10.652706429598434,0.0,0.0,24.434112270185466
35.01136913370574,10.652706429598434,0.0,0.0,20.082905642774698
54.49244078270941,12.02148802806936,0.0,0.0,47.389217016107885
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,15.739219097817026,14084.0,0.0,47.389217016107885
36.10643215173457,12.02148802806936,0.0,0.0,41.83893877982854
41.58174724187871,12.02148802806936,0.0,0.0,41.83893877982854
32.821243097648086,12.02148802806936,0.0,0.0,14.64389735851124
19.680486881302162,12.02148802806936,0.0,0.0,41.83893877982854
47.15018834616908,12.02148802806936,0.0,0.0,47.389217016107885
47.15018834616908,13.3436461911985,0.0,0.0,1.5902774762789353
36.10643215173457,10.652706429598434,4416.0,0.0,30.960922211301618
28.44099102553278,7.9151432326565825,0.0,0.0,36.39993049556508
39.39162120582105,10.652706429598434,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,20.082905642774698
33.91630611567692,15.739219097817026,13550.0,0.0,50.53139116770729
25.155801971446298,1.071235240301955,0.0,0.0,57.86313085477258
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
18.585423863273334,12.02148802806936,0.0,0.0,30.960922211301618
64.98137283490988,12.02148802806936,0.0,0.0,84.0479154514343
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,47.389217016107885
48.19908155138913,15.739219097817026,0.0,0.0,25.52191392703816
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
55.541333987929455,10.652706429598434,0.0,2559.0,50.53139116770729
26.250864989475126,15.739219097817026,0.0,0.0,36.39993049556508
46.101295140949034,18.13479200443555,0.0,0.0,47.389217016107885
25.155801971446298,15.739219097817026,0.0,0.0,52.626173935440235
63.93247962968983,10.652706429598434,0.0,0.0,20.082905642774698
47.15018834616908,16.937005551126287,0.0,0.0,41.83893877982854
35.01136913370574,12.02148802806936,0.0,0.0,50.53139116770729
50.29686796182922,15.739219097817026,15024.0,0.0,47.389217016107885
27.345928007503954,10.652706429598434,0.0,0.0,30.960922211301618
42.67681025990753,10.652706429598434,0.0,0.0,33.136525525007
71.27473206623016,15.739219097817026,20051.0,0.0,41.83893877982854
25.155801971446298,10.652706429598434,0.0,1762.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,63.10008777410493
32.821243097648086,15.739219097817026,0.0,0.0,52.626173935440235
57.63912039836955,12.02148802806936,0.0,0.0,39.66333546612316
48.19908155138913,14.541432644507763,0.0,0.0,39.66333546612316
60.78580001402969,15.739219097817026,0.0,0.0,39.66333546612316
58.688013603589596,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,15.739219097817026,0.0,0.0,57.86313085477258
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,58.91052223863905
53.44354757748936,10.652706429598434,0.0,0.0,41.83893877982854
49.247974756609175,18.13479200443555,15024.0,0.0,57.86313085477258
17.490360845244506,7.9151432326565825,0.0,0.0,9.20488907424778
21.870612917359814,6.546361634185657,0.0,0.0,41.83893877982854
47.15018834616908,15.739219097817026,0.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,5178.0,0.0,52.626173935440235
58.688013603589596,9.283924831127509,0.0,0.0,41.83893877982854
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,3.808798437243806,0.0,0.0,41.83893877982854
20.77554989933099,12.02148802806936,0.0,0.0,41.83893877982854
68.12805245057002,2.4400168387728804,1797.0,0.0,21.17070729962739
46.101295140949034,12.02148802806936,0.0,0.0,47.389217016107885
35.01136913370574,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,47.389217016107885
40.48668422384988,10.652706429598434,0.0,0.0,52.626173935440235
32.821243097648086,6.546361634185657,0.0,1741.0,41.83893877982854
35.01136913370574,15.739219097817026,0.0,0.0,20.082905642774698
51.34576116704927,10.652706429598434,0.0,0.0,41.83893877982854
29.536054043561606,10.652706429598434,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
24.06073895341747,13.3436461911985,0.0,0.0,20.082905642774698
39.39162120582105,15.739219097817026,0.0,0.0,3.7658807899843194
54.49244078270941,12.02148802806936,0.0,0.0,38.57553380927046
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
49.247974756609175,12.02148802806936,7688.0,0.0,57.86313085477258
21.870612917359814,10.652706429598434,0.0,0.0,41.83893877982854
42.954615525288894,15.739219097817026,0.0,0.0,41.83893877982854
63.93247962968983,12.02148802806936,0.0,0.0,41.83893877982854
33.91630611567692,15.739219097817026,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,41.83893877982854
66.03026604012993,9.283924831127509,0.0,0.0,41.83893877982854
36.10643215173457,12.02148802806936,0.0,0.0,44.24704286450848
21.870612917359814,14.541432644507763,0.0,0.0,9.20488907424778
46.101295140949034,10.652706429598434,0.0,0.0,34.22432718185969
27.345928007503954,15.739219097817026,0.0,0.0,36.39993049556508
38.29655818779223,16.937005551126287,0.0,0.0,52.626173935440235
41.58174724187871,15.739219097817026,0.0,0.0,41.83893877982854
54.49244078270941,10.652706429598434,0.0,0.0,7.029285760542395
46.101295140949034,15.739219097817026,0.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
62.88358642446978,10.652706429598434,0.0,0.0,52.626173935440235
32.821243097648086,15.739219097817026,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,25.52191392703816
84.91034373409077,1.071235240301955,0.0,0.0,20.082905642774698
41.58174724187871,15.739219097817026,3137.0,0.0,41.83893877982854
40.48668422384988,6.546361634185657,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,39.66333546612316
29.536054043561606,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,15.739219097817026,0.0,0.0,41.83893877982854
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,52.626173935440235
28.44099102553278,10.652706429598434,0.0,0.0,103.94835174489722
58.688013603589596,15.739219097817026,2907.0,0.0,54.72095670317317
59.73690680880964,10.652706429598434,0.0,0.0,30.960922211301618
44.00350873050894,12.02148802806936,0.0,0.0,39.66333546612316
45.05240193572899,10.652706429598434,0.0,0.0,36.39993049556508
50.29686796182922,10.652706429598434,0.0,0.0,33.136525525007
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,24.434112270185466
19.680486881302162,9.283924831127509,0.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,48.436608399974354
42.954615525288894,12.02148802806936,0.0,0.0,14.64389735851124
32.821243097648086,3.808798437243806,0.0,0.0,41.83893877982854
32.821243097648086,15.739219097817026,0.0,0.0,36.39993049556508
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
19.680486881302162,12.02148802806936,0.0,0.0,25.52191392703816
58.688013603589596,19.332578457744813,0.0,0.0,52.626173935440235
57.63912039836955,12.02148802806936,0.0,0.0,41.83893877982854
53.44354757748936,2.4400168387728804,0.0,0.0,41.83893877982854
64.98137283490988,12.02148802806936,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,0.0,0.0,52.626173935440235
47.15018834616908,3.808798437243806,0.0,0.0,50.53139116770729
29.536054043561606,10.652706429598434,0.0,0.0,47.389217016107885
48.19908155138913,10.652706429598434,0.0,0.0,41.83893877982854
64.98137283490988,15.739219097817026,0.0,0.0,41.83893877982854
59.73690680880964,10.652706429598434,0.0,0.0,30.960922211301618
62.88358642446978,15.739219097817026,0.0,0.0,47.389217016107885
24.06073895341747,12.02148802806936,0.0,0.0,41.83893877982854
49.247974756609175,12.02148802806936,99999.0,0.0,63.10008777410493
21.870612917359814,12.02148802806936,0.0,0.0,7.029285760542395
53.44354757748936,10.652706429598434,0.0,0.0,50.53139116770729
63.93247962968983,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,15.739219097817026,99999.0,0.0,30.960922211301618
79.66587770799055,15.739219097817026,0.0,0.0,41.83893877982854
25.155801971446298,12.02148802806936,0.0,0.0,40.75113712297585
32.821243097648086,15.739219097817026,0.0,0.0,57.86313085477258
45.05240193572899,15.739219097817026,15024.0,0.0,52.626173935440235
60.78580001402969,12.02148802806936,0.0,0.0,41.83893877982854
18.585423863273334,12.02148802806936,0.0,1602.0,24.434112270185466
19.680486881302162,9.283924831127509,0.0,0.0,25.52191392703816
46.101295140949034,12.02148802806936,0.0,0.0,47.389217016107885
42.954615525288894,12.02148802806936,0.0,0.0,5.941484103689703
21.870612917359814,12.02148802806936,0.0,0.0,20.082905642774698
42.67681025990753,10.652706429598434,0.0,0.0,36.39993049556508
26.250864989475126,12.02148802806936,0.0,0.0,30.960922211301618
64.98137283490988,19.332578457744813,0.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,13.3436461911985,0.0,0.0,41.83893877982854
19.680486881302162,10.652706429598434,0.0,0.0,11.380492387953163
62.88358642446978,10.652706429598434,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,41.83893877982854
24.06073895341747,14.541432644507763,0.0,0.0,25.52191392703816
18.585423863273334,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,12.02148802806936,0.0,0.0,47.389217016107885
19.680486881302162,12.02148802806936,0.0,0.0,14.64389735851124
53.44354757748936,10.652706429598434,0.0,0.0,41.83893877982854
42.954615525288894,15.739219097817026,0.0,0.0,52.626173935440235
18.585423863273334,6.546361634185657,0.0,0.0,20.082905642774698
42.954615525288894,12.02148802806936,0.0,0.0,41.83893877982854
28.44099102553278,12.02148802806936,0.0,0.0,41.83893877982854
74.4214116818903,1.071235240301955,0.0,0.0,28.785318897596234
26.250864989475126,9.283924831127509,0.0,0.0,41.83893877982854
76.5191980923304,10.652706429598434,0.0,0.0,20.082905642774698
47.15018834616908,12.02148802806936,0.0,0.0,41.83893877982854
26.250864989475126,12.02148802806936,0.0,0.0,41.83893877982854
52.394654372269315,10.652706429598434,0.0,0.0,15.731699015363931
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
46.101295140949034,13.3436461911985,0.0,0.0,41.83893877982854
51.34576116704927,10.652706429598434,3103.0,0.0,47.389217016107885
46.101295140949034,12.02148802806936,7688.0,0.0,47.389217016107885
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,47.389217016107885
69.17694565579006,10.652706429598434,0.0,0.0,17.907302329069314
19.680486881302162,12.02148802806936,0.0,0.0,14.64389735851124
62.88358642446978,12.02148802806936,0.0,0.0,57.86313085477258
48.19908155138913,13.3436461911985,0.0,0.0,41.83893877982854
44.00350873050894,13.3436461911985,0.0,0.0,36.39993049556508
61.834693219249736,12.02148802806936,0.0,0.0,54.72095670317317
60.78580001402969,14.541432644507763,5178.0,0.0,63.10008777410493
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
60.78580001402969,12.02148802806936,0.0,0.0,37.48773215241777
72.32362527145021,15.739219097817026,99999.0,0.0,41.83893877982854
17.490360845244506,6.546361634185657,0.0,0.0,41.83893877982854
19.680486881302162,7.9151432326565825,0.0,0.0,24.434112270185466
29.536054043561606,12.02148802806936,0.0,0.0,73.57400161276962
39.39162120582105,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,10.652706429598434,0.0,0.0,52.626173935440235
38.29655818779223,12.02148802806936,0.0,0.0,41.83893877982854
47.15018834616908,7.9151432326565825,0.0,2824.0,79.85834991596843
61.834693219249736,3.808798437243806,0.0,0.0,103.94835174489722
47.15018834616908,12.02148802806936,0.0,0.0,41.83893877982854
55.541333987929455,19.332578457744813,10520.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,41.83893877982854
55.541333987929455,5.1775800357147315,0.0,0.0,41.83893877982854
46.101295140949034,10.652706429598434,0.0,0.0,14.64389735851124
28.44099102553278,15.739219097817026,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,9.283924831127509,0.0,0.0,55.76834808703964
33.91630611567692,15.739219097817026,0.0,0.0,63.10008777410493
33.91630611567692,12.02148802806936,0.0,0.0,39.66333546612316
49.247974756609175,16.937005551126287,7688.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,12.02148802806936,0.0,0.0,41.83893877982854
42.67681025990753,6.546361634185657,0.0,0.0,41.83893877982854
38.29655818779223,12.02148802806936,0.0,0.0,96.61661205783194
24.06073895341747,10.652706429598434,0.0,0.0,41.83893877982854
46.101295140949034,5.1775800357147315,0.0,0.0,41.83893877982854
19.680486881302162,10.652706429598434,0.0,0.0,63.10008777410493
44.00350873050894,15.739219097817026,0.0,0.0,41.83893877982854
62.88358642446978,12.02148802806936,0.0,0.0,14.64389735851124
42.954615525288894,10.652706429598434,0.0,1848.0,47.389217016107885
47.15018834616908,10.652706429598434,0.0,0.0,41.83893877982854
70.22583886101012,2.4400168387728804,0.0,0.0,51.57878255157377
38.29655818779223,15.739219097817026,0.0,0.0,50.53139116770729
54.49244078270941,16.937005551126287,0.0,0.0,41.83893877982854
29.536054043561606,19.332578457744813,0.0,0.0,17.907302329069314
87.00813014453087,10.652706429598434,0.0,0.0,20.082905642774698
17.490360845244506,7.9151432326565825,0.0,0.0,20.082905642774698
28.44099102553278,13.3436461911985,0.0,0.0,41.83893877982854
37.2014951697634,13.3436461911985,0.0,0.0,63.10008777410493
42.67681025990753,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,14.541432644507763,0.0,0.0,25.52191392703816
53.44354757748936,7.9151432326565825,0.0,0.0,41.83893877982854
53.44354757748936,1.071235240301955,0.0,0.0,56.81573947090611
85.95923693931083,6.546361634185657,0.0,0.0,20.082905642774698
29.536054043561606,10.652706429598434,0.0,0.0,47.389217016107885
55.541333987929455,10.652706429598434,0.0,0.0,52.626173935440235
30.631117061590434,15.739219097817026,0.0,0.0,36.39993049556508
19.680486881302162,10.652706429598434,0.0,0.0,47.389217016107885
31.72618007961926,15.739219097817026,0.0,0.0,52.626173935440235
24.06073895341747,3.808798437243806,0.0,0.0,41.83893877982854
69.17694565579006,15.739219097817026,0.0,0.0,14.64389735851124
28.44099102553278,7.9151432326565825,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
17.490360845244506,9.283924831127509,0.0,0.0,14.64389735851124
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
28.44099102553278,18.13479200443555,0.0,0.0,52.626173935440235
46.101295140949034,15.739219097817026,15024.0,0.0,41.83893877982854
67.07915924534997,10.652706429598434,0.0,0.0,15.731699015363931
64.98137283490988,10.652706429598434,0.0,0.0,14.64389735851124
27.345928007503954,12.02148802806936,0.0,0.0,41.83893877982854
42.67681025990753,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,19.332578457744813,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
